,y
5733,357.44827586206895
5734,357.1034482758621
5735,359.7586206896552
5736,363.58620689655174
5737,368.3103448275862
5738,367.0344827586207
5739,367.1034482758621
5740,363.6551724137931
5741,364.3448275862069
5742,367.58620689655174
5743,369.2068965517241
5744,365.2758620689655
5745,360.86206896551727
5746,361.1034482758621
5747,361.86206896551727
5748,359.7931034482759
5749,360.58620689655174
5750,359.82758620689657
5751,361.44827586206895
5752,360.37931034482756
5753,361.44827586206895
5754,360.41379310344826
5755,358.6551724137931
5756,357.44827586206895
5757,357.13793103448273
5758,355.2413793103448
5759,355.37931034482756
5760,354.7241379310345
5761,357.3103448275862
5762,357.41379310344826
5763,354.6896551724138
5764,354.9655172413793
5765,355.6551724137931
5766,360.8965517241379
5767,366.48275862068965
5768,372.9310344827586
5769,372.2068965517241
5770,371.9310344827586
5771,368.3448275862069
5772,369.2413793103448
5773,368.3103448275862
5774,363.9310344827586
5775,361.9655172413793
5776,361.62068965517244
5777,367.82758620689657
5778,370.48275862068965
5779,365.6896551724138
5780,364.3103448275862
5781,360.82758620689657
5782,359.48275862068965
5783,365.82758620689657
5784,369.0689655172414
5785,372.2758620689655
5786,375.6551724137931
5787,369.55172413793105
5788,370.13793103448273
5789,367.8965517241379
5790,366.0689655172414
5791,366.8965517241379
5792,369.86206896551727
5793,372.2758620689655
5794,370.0
5795,370.58620689655174
5796,376.1034482758621
5797,374.17241379310343
5798,374.0
5799,370.9655172413793
5800,371.1034482758621
5801,365.82758620689657
5802,363.7586206896552
5803,362.0344827586207
5804,361.41379310344826
5805,362.9655172413793
5806,364.0
5807,362.51724137931035
5808,361.62068965517244
5809,361.0689655172414
5810,359.7931034482759
5811,360.17241379310343
5812,363.55172413793105
5813,365.2758620689655
5814,364.55172413793105
5815,363.0
5816,363.86206896551727
5817,364.0344827586207
5818,363.37931034482756
5819,361.0
5820,360.0
5821,366.6896551724138
5822,375.0344827586207
5823,372.3448275862069
5824,369.9310344827586
5825,370.13793103448273
5826,367.17241379310343
5827,362.9310344827586
5828,360.7586206896552
5829,359.58620689655174
5830,360.7931034482759
5831,358.62068965517244
5832,358.7241379310345
5833,363.82758620689657
5834,367.62068965517244
5835,370.2758620689655
5836,371.62068965517244
5837,369.48275862068965
5838,369.9310344827586
5839,367.7586206896552
5840,367.7586206896552
5841,364.9310344827586
5842,362.7586206896552
5843,362.51724137931035
5844,363.0
5845,362.58620689655174
5846,362.0344827586207
5847,363.44827586206895
5848,365.37931034482756
5849,367.0344827586207
5850,368.3448275862069
5851,367.82758620689657
5852,374.17241379310343
5853,371.62068965517244
5854,368.62068965517244
5855,366.8965517241379
5856,364.7586206896552
5857,362.86206896551727
5858,361.2413793103448
5859,362.48275862068965
5860,362.6896551724138
5861,362.7241379310345
5862,365.7241379310345
5863,368.51724137931035
5864,369.86206896551727
5865,369.2068965517241
5866,364.6551724137931
5867,366.2413793103448
5868,366.2758620689655
5869,366.58620689655174
5870,363.6551724137931
5871,362.17241379310343
5872,362.9655172413793
5873,363.51724137931035
5874,369.86206896551727
5875,372.2413793103448
5876,374.58620689655174
5877,377.7586206896552
5878,379.44827586206895
5879,379.17241379310343
5880,379.3448275862069
5881,377.37931034482756
5882,374.8965517241379
5883,371.7586206896552
5884,375.6551724137931
5885,377.3448275862069
5886,377.51724137931035
5887,377.9310344827586
5888,374.2068965517241
5889,370.2068965517241
5890,368.2068965517241
5891,367.2758620689655
5892,367.9310344827586
5893,370.58620689655174
5894,374.44827586206895
5895,376.37931034482756
5896,379.3448275862069
5897,381.6551724137931
5898,380.82758620689657
5899,381.3448275862069
5900,387.55172413793105
5901,394.9310344827586
5902,394.41379310344826
5903,397.8965517241379
5904,401.13793103448273
5905,397.7586206896552
5906,392.9310344827586
5907,394.44827586206895
5908,399.86206896551727
5909,402.41379310344826
5910,405.62068965517244
5911,405.51724137931035
5912,403.2068965517241
5913,404.9310344827586
5914,403.6551724137931
5915,403.55172413793105
5916,408.0
5917,419.82758620689657
5918,423.86206896551727
5919,420.58620689655174
5920,415.2413793103448
5921,411.7931034482759
5922,407.9310344827586
5923,406.58620689655174
5924,409.41379310344826
5925,416.51724137931035
5926,421.0689655172414
5927,423.6551724137931
5928,424.58620689655174
5929,425.2068965517241
5930,424.3448275862069
5931,424.62068965517244
5932,421.37931034482756
5933,421.7241379310345
5934,426.1034482758621
5935,431.55172413793105
5936,436.6896551724138
5937,436.0689655172414
5938,428.82758620689657
5939,420.6551724137931
5940,416.0344827586207
5941,416.6551724137931
5942,423.37931034482756
5943,427.13793103448273
5944,423.41379310344826
5945,418.37931034482756
5946,418.2758620689655
5947,418.7241379310345
5948,414.0689655172414
5949,419.7241379310345
5950,422.62068965517244
5951,421.2758620689655
5952,414.0689655172414
5953,410.6551724137931
5954,407.44827586206895
5955,402.7586206896552
5956,399.58620689655174
5957,398.7931034482759
5958,400.44827586206895
5959,395.86206896551727
5960,389.2413793103448
5961,385.9310344827586
5962,381.3448275862069
5963,376.55172413793105
5964,375.17241379310343
5965,377.0689655172414
5966,377.58620689655174
5967,381.0
5968,381.7931034482759
5969,380.58620689655174
5970,375.62068965517244
5971,371.7931034482759
5972,370.8965517241379
5973,370.2758620689655
5974,370.9655172413793
5975,378.6896551724138
5976,381.9310344827586
5977,381.62068965517244
5978,384.17241379310343
5979,398.3103448275862
5980,395.7586206896552
5981,392.44827586206895
5982,393.3103448275862
5983,397.9655172413793
5984,397.8965517241379
5985,395.41379310344826
5986,388.58620689655174
5987,388.51724137931035
5988,391.0344827586207
5989,391.8965517241379
5990,391.0344827586207
5991,396.17241379310343
5992,397.55172413793105
5993,392.17241379310343
5994,393.9655172413793
5995,393.7586206896552
5996,389.2068965517241
5997,388.2413793103448
5998,382.9655172413793
5999,376.3448275862069
6000,375.3103448275862
6001,378.0344827586207
6002,375.9655172413793
6003,380.13793103448273
6004,375.48275862068965
6005,372.58620689655174
6006,374.48275862068965
6007,370.58620689655174
6008,367.0689655172414
6009,370.58620689655174
6010,378.37931034482756
6011,381.13793103448273
6012,381.13793103448273
6013,377.58620689655174
6014,379.82758620689657
6015,379.48275862068965
6016,377.48275862068965
6017,378.9655172413793
6018,381.82758620689657
6019,383.2413793103448
6020,385.17241379310343
6021,374.0689655172414
6022,370.1034482758621
6023,367.0
6024,363.7931034482759
6025,363.0344827586207
6026,363.9655172413793
6027,365.41379310344826
6028,375.17241379310343
6029,378.17241379310343
6030,377.6551724137931
6031,373.44827586206895
6032,368.13793103448273
6033,366.0689655172414
6034,363.8965517241379
6035,360.9310344827586
6036,364.9655172413793
6037,369.2413793103448
6038,368.0689655172414
6039,367.13793103448273
6040,365.7241379310345
6041,363.82758620689657
6042,363.2758620689655
6043,367.0689655172414
6044,379.44827586206895
6045,387.0
6046,385.9310344827586
6047,395.6551724137931
6048,403.2413793103448
6049,399.0689655172414
6050,397.9310344827586
6051,400.6551724137931
6052,398.0344827586207
6053,394.7241379310345
6054,386.6896551724138
6055,379.1034482758621
6056,376.44827586206895
6057,379.2068965517241
6058,374.17241379310343
6059,366.17241379310343
6060,363.41379310344826
6061,365.6896551724138
6062,365.6551724137931
6063,367.6551724137931
6064,364.3103448275862
6065,360.2758620689655
6066,365.2068965517241
6067,370.44827586206895
6068,367.55172413793105
6069,365.0344827586207
6070,359.7586206896552
6071,355.0344827586207
6072,352.7931034482759
6073,350.7241379310345
6074,350.82758620689657
6075,351.58620689655174
6076,352.2068965517241
6077,350.58620689655174
6078,347.7241379310345
6079,352.3448275862069
6080,356.17241379310343
6081,355.9310344827586
6082,351.8965517241379
6083,350.6551724137931
6084,356.13793103448273
6085,359.41379310344826
6086,354.62068965517244
6087,351.3103448275862
6088,355.3103448275862
6089,364.7586206896552
6090,370.3103448275862
6091,366.51724137931035
6092,362.3103448275862
6093,360.2758620689655
6094,356.37931034482756
6095,365.58620689655174
6096,363.62068965517244
6097,359.6551724137931
6098,357.44827586206895
6099,357.1034482758621
6100,359.7586206896552
6101,363.58620689655174
6102,368.3103448275862
6103,367.0344827586207
6104,367.1034482758621
6105,363.6551724137931
6106,364.3448275862069
6107,367.58620689655174
6108,369.2068965517241
6109,365.2758620689655
6110,360.86206896551727
6111,361.1034482758621
6112,361.86206896551727
6113,359.7931034482759
6114,360.58620689655174
6115,359.82758620689657
6116,361.44827586206895
6117,360.37931034482756
6118,361.44827586206895
6119,360.41379310344826
6120,358.6551724137931
6121,357.44827586206895
6122,357.13793103448273
6123,355.2413793103448
6124,355.37931034482756
6125,354.7241379310345
6126,357.3103448275862
6127,357.41379310344826
6128,354.6896551724138
6129,354.9655172413793
6130,355.6551724137931
6131,360.8965517241379
6132,366.48275862068965
6133,372.9310344827586
6134,372.2068965517241
6135,371.9310344827586
6136,368.3448275862069
6137,369.2413793103448
6138,368.3103448275862
6139,363.9310344827586
6140,361.9655172413793
6141,361.62068965517244
6142,367.82758620689657
6143,370.48275862068965
6144,365.6896551724138
6145,364.3103448275862
6146,360.82758620689657
6147,359.48275862068965
6148,365.82758620689657
6149,369.0689655172414
6150,372.2758620689655
6151,375.6551724137931
6152,369.55172413793105
6153,370.13793103448273
6154,367.8965517241379
6155,366.0689655172414
6156,366.8965517241379
6157,369.86206896551727
6158,372.2758620689655
6159,370.0
6160,370.58620689655174
6161,376.1034482758621
6162,374.17241379310343
6163,374.0
6164,370.9655172413793
6165,371.1034482758621
6166,365.82758620689657
6167,363.7586206896552
6168,362.0344827586207
6169,361.41379310344826
6170,362.9655172413793
6171,364.0
6172,362.51724137931035
6173,361.62068965517244
6174,361.0689655172414
6175,359.7931034482759
6176,360.17241379310343
6177,363.55172413793105
6178,365.2758620689655
6179,364.55172413793105
6180,363.0
6181,363.86206896551727
6182,364.0344827586207
6183,363.37931034482756
6184,361.0
6185,360.0
6186,366.6896551724138
6187,375.0344827586207
6188,372.3448275862069
6189,369.9310344827586
6190,370.13793103448273
6191,367.17241379310343
6192,362.9310344827586
6193,360.7586206896552
6194,359.58620689655174
6195,360.7931034482759
6196,358.62068965517244
6197,358.7241379310345
6198,363.82758620689657
6199,367.62068965517244
6200,370.2758620689655
6201,371.62068965517244
6202,369.48275862068965
6203,369.9310344827586
6204,367.7586206896552
6205,367.7586206896552
6206,364.9310344827586
6207,362.7586206896552
6208,362.51724137931035
6209,363.0
6210,362.58620689655174
6211,362.0344827586207
6212,363.44827586206895
6213,365.37931034482756
6214,367.0344827586207
6215,368.3448275862069
6216,367.82758620689657
6217,374.17241379310343
6218,371.62068965517244
6219,368.62068965517244
6220,366.8965517241379
6221,364.7586206896552
6222,362.86206896551727
6223,361.2413793103448
6224,362.48275862068965
6225,362.6896551724138
6226,362.7241379310345
6227,365.7241379310345
6228,368.51724137931035
6229,369.86206896551727
6230,369.2068965517241
6231,364.6551724137931
6232,366.2413793103448
6233,366.2758620689655
6234,366.58620689655174
6235,363.6551724137931
6236,362.17241379310343
6237,362.9655172413793
6238,363.51724137931035
6239,369.86206896551727
6240,372.2413793103448
6241,374.58620689655174
6242,377.7586206896552
6243,379.44827586206895
6244,379.17241379310343
6245,379.3448275862069
6246,377.37931034482756
6247,374.8965517241379
6248,371.7586206896552
6249,375.6551724137931
6250,377.3448275862069
6251,377.51724137931035
6252,377.9310344827586
6253,374.2068965517241
6254,370.2068965517241
6255,368.2068965517241
6256,367.2758620689655
6257,367.9310344827586
6258,370.58620689655174
6259,374.44827586206895
6260,376.37931034482756
6261,379.3448275862069
6262,381.6551724137931
6263,380.82758620689657
6264,381.3448275862069
6265,387.55172413793105
6266,394.9310344827586
6267,394.41379310344826
6268,397.8965517241379
6269,401.13793103448273
6270,397.7586206896552
6271,392.9310344827586
6272,394.44827586206895
6273,399.86206896551727
6274,402.41379310344826
6275,405.62068965517244
6276,405.51724137931035
6277,403.2068965517241
6278,404.9310344827586
6279,403.6551724137931
6280,403.55172413793105
6281,408.0
6282,419.82758620689657
6283,423.86206896551727
6284,420.58620689655174
6285,415.2413793103448
6286,411.7931034482759
6287,407.9310344827586
6288,406.58620689655174
6289,409.41379310344826
6290,416.51724137931035
6291,421.0689655172414
6292,423.6551724137931
6293,424.58620689655174
6294,425.2068965517241
6295,424.3448275862069
6296,424.62068965517244
6297,421.37931034482756
6298,421.7241379310345
6299,426.1034482758621
6300,431.55172413793105
6301,436.6896551724138
6302,436.0689655172414
6303,428.82758620689657
6304,420.6551724137931
6305,416.0344827586207
6306,416.6551724137931
6307,423.37931034482756
6308,427.13793103448273
6309,423.41379310344826
6310,418.37931034482756
6311,418.2758620689655
6312,418.7241379310345
6313,414.0689655172414
6314,419.7241379310345
6315,422.62068965517244
6316,421.2758620689655
6317,414.0689655172414
6318,410.6551724137931
6319,407.44827586206895
6320,402.7586206896552
6321,399.58620689655174
6322,398.7931034482759
6323,400.44827586206895
6324,395.86206896551727
6325,389.2413793103448
6326,385.9310344827586
6327,381.3448275862069
6328,376.55172413793105
6329,375.17241379310343
6330,377.0689655172414
6331,377.58620689655174
6332,381.0
6333,381.7931034482759
6334,380.58620689655174
6335,375.62068965517244
6336,371.7931034482759
6337,370.8965517241379
6338,370.2758620689655
6339,370.9655172413793
6340,378.6896551724138
6341,381.9310344827586
6342,381.62068965517244
6343,384.17241379310343
6344,398.3103448275862
6345,395.7586206896552
6346,392.44827586206895
6347,393.3103448275862
6348,397.9655172413793
6349,397.8965517241379
6350,395.41379310344826
6351,388.58620689655174
6352,388.51724137931035
6353,391.0344827586207
6354,391.8965517241379
6355,391.0344827586207
6356,396.17241379310343
6357,397.55172413793105
6358,392.17241379310343
6359,393.9655172413793
6360,393.7586206896552
6361,389.2068965517241
6362,388.2413793103448
6363,382.9655172413793
6364,376.3448275862069
6365,375.3103448275862
6366,378.0344827586207
6367,375.9655172413793
6368,380.13793103448273
6369,375.48275862068965
6370,372.58620689655174
6371,374.48275862068965
6372,370.58620689655174
6373,367.0689655172414
6374,370.58620689655174
6375,378.37931034482756
6376,381.13793103448273
6377,381.13793103448273
6378,377.58620689655174
6379,379.82758620689657
6380,379.48275862068965
6381,377.48275862068965
6382,378.9655172413793
6383,381.82758620689657
6384,383.2413793103448
6385,385.17241379310343
6386,374.0689655172414
6387,370.1034482758621
6388,367.0
6389,363.7931034482759
6390,363.0344827586207
6391,363.9655172413793
6392,365.41379310344826
6393,375.17241379310343
6394,378.17241379310343
6395,377.6551724137931
6396,373.44827586206895
6397,368.13793103448273
6398,366.0689655172414
6399,363.8965517241379
6400,360.9310344827586
6401,364.9655172413793
6402,369.2413793103448
6403,368.0689655172414
6404,367.13793103448273
6405,365.7241379310345
6406,363.82758620689657
6407,363.2758620689655
6408,367.0689655172414
6409,379.44827586206895
6410,387.0
6411,385.9310344827586
6412,395.6551724137931
6413,403.2413793103448
6414,399.0689655172414
6415,397.9310344827586
6416,400.6551724137931
6417,398.0344827586207
6418,394.7241379310345
6419,386.6896551724138
6420,379.1034482758621
6421,376.44827586206895
6422,379.2068965517241
6423,374.17241379310343
6424,366.17241379310343
6425,363.41379310344826
6426,365.6896551724138
6427,365.6551724137931
6428,367.6551724137931
6429,364.3103448275862
6430,360.2758620689655
6431,365.2068965517241
6432,370.44827586206895
6433,367.55172413793105
6434,365.0344827586207
6435,359.7586206896552
6436,355.0344827586207
6437,352.7931034482759
6438,350.7241379310345
6439,350.82758620689657
6440,351.58620689655174
6441,352.2068965517241
6442,350.58620689655174
6443,347.7241379310345
6444,352.3448275862069
6445,356.17241379310343
6446,355.9310344827586
6447,351.8965517241379
6448,350.6551724137931
6449,356.13793103448273
6450,359.41379310344826
6451,354.62068965517244
6452,351.3103448275862
6453,355.3103448275862
6454,364.7586206896552
6455,370.3103448275862
6456,366.51724137931035
6457,362.3103448275862
6458,360.2758620689655
6459,356.37931034482756
6460,365.58620689655174
6461,363.62068965517244
6462,359.6551724137931
6463,357.44827586206895
6464,357.1034482758621
6465,359.7586206896552
6466,363.58620689655174
6467,368.3103448275862
6468,367.0344827586207
6469,367.1034482758621
6470,363.6551724137931
6471,364.3448275862069
6472,367.58620689655174
6473,369.2068965517241
6474,365.2758620689655
6475,360.86206896551727
6476,361.1034482758621
6477,361.86206896551727
6478,359.7931034482759
6479,360.58620689655174
6480,359.82758620689657
6481,361.44827586206895
6482,360.37931034482756
6483,361.44827586206895
6484,360.41379310344826
6485,358.6551724137931
6486,357.44827586206895
6487,357.13793103448273
6488,355.2413793103448
6489,355.37931034482756
6490,354.7241379310345
6491,357.3103448275862
6492,357.41379310344826
6493,354.6896551724138
6494,354.9655172413793
6495,355.6551724137931
6496,360.8965517241379
6497,366.48275862068965
6498,372.9310344827586
6499,372.2068965517241
6500,371.9310344827586
6501,368.3448275862069
6502,369.2413793103448
6503,368.3103448275862
6504,363.9310344827586
6505,361.9655172413793
6506,361.62068965517244
6507,367.82758620689657
6508,370.48275862068965
6509,365.6896551724138
6510,364.3103448275862
6511,360.82758620689657
6512,359.48275862068965
6513,365.82758620689657
6514,369.0689655172414
6515,372.2758620689655
6516,375.6551724137931
6517,369.55172413793105
6518,370.13793103448273
6519,367.8965517241379
6520,366.0689655172414
6521,366.8965517241379
6522,369.86206896551727
6523,372.2758620689655
6524,370.0
6525,370.58620689655174
6526,376.1034482758621
6527,374.17241379310343
6528,374.0
6529,370.9655172413793
6530,371.1034482758621
6531,365.82758620689657
6532,363.7586206896552
6533,362.0344827586207
6534,361.41379310344826
6535,362.9655172413793
6536,364.0
6537,362.51724137931035
6538,361.62068965517244
6539,361.0689655172414
6540,359.7931034482759
6541,360.17241379310343
6542,363.55172413793105
6543,365.2758620689655
6544,364.55172413793105
6545,363.0
6546,363.86206896551727
6547,364.0344827586207
6548,363.37931034482756
6549,361.0
6550,360.0
6551,366.6896551724138
6552,375.0344827586207
6553,372.3448275862069
6554,369.9310344827586
6555,370.13793103448273
6556,367.17241379310343
6557,362.9310344827586
6558,360.7586206896552
6559,359.58620689655174
6560,360.7931034482759
6561,358.62068965517244
6562,358.7241379310345
6563,363.82758620689657
6564,367.62068965517244
6565,370.2758620689655
6566,371.62068965517244
6567,369.48275862068965
6568,369.9310344827586
6569,367.7586206896552
6570,367.7586206896552
6571,364.9310344827586
6572,362.7586206896552
6573,362.51724137931035
6574,363.0
6575,362.58620689655174
6576,362.0344827586207
6577,363.44827586206895
6578,365.37931034482756
6579,367.0344827586207
6580,368.3448275862069
6581,367.82758620689657
6582,374.17241379310343
6583,371.62068965517244
6584,368.62068965517244
6585,366.8965517241379
6586,364.7586206896552
6587,362.86206896551727
6588,361.2413793103448
6589,362.48275862068965
6590,362.6896551724138
6591,362.7241379310345
6592,365.7241379310345
6593,368.51724137931035
6594,369.86206896551727
6595,369.2068965517241
6596,364.6551724137931
6597,366.2413793103448
6598,366.2758620689655
6599,366.58620689655174
6600,363.6551724137931
6601,362.17241379310343
6602,362.9655172413793
6603,363.51724137931035
6604,369.86206896551727
6605,372.2413793103448
6606,374.58620689655174
6607,377.7586206896552
6608,379.44827586206895
6609,379.17241379310343
6610,379.3448275862069
6611,377.37931034482756
6612,374.8965517241379
6613,371.7586206896552
6614,375.6551724137931
6615,377.3448275862069
6616,377.51724137931035
6617,377.9310344827586
6618,374.2068965517241
6619,370.2068965517241
6620,368.2068965517241
6621,367.2758620689655
6622,367.9310344827586
6623,370.58620689655174
6624,374.44827586206895
6625,376.37931034482756
6626,379.3448275862069
6627,381.6551724137931
6628,380.82758620689657
6629,381.3448275862069
6630,387.55172413793105
6631,394.9310344827586
6632,394.41379310344826
6633,397.8965517241379
6634,401.13793103448273
6635,397.7586206896552
6636,392.9310344827586
6637,394.44827586206895
6638,399.86206896551727
6639,402.41379310344826
6640,405.62068965517244
6641,405.51724137931035
6642,403.2068965517241
6643,404.9310344827586
6644,403.6551724137931
6645,403.55172413793105
6646,408.0
6647,419.82758620689657
6648,423.86206896551727
6649,420.58620689655174
6650,415.2413793103448
6651,411.7931034482759
6652,407.9310344827586
6653,406.58620689655174
6654,409.41379310344826
6655,416.51724137931035
6656,421.0689655172414
6657,423.6551724137931
6658,424.58620689655174
6659,425.2068965517241
6660,424.3448275862069
6661,424.62068965517244
6662,421.37931034482756
6663,421.7241379310345
6664,426.1034482758621
6665,431.55172413793105
6666,436.6896551724138
6667,436.0689655172414
6668,428.82758620689657
6669,420.6551724137931
6670,416.0344827586207
6671,416.6551724137931
6672,423.37931034482756
6673,427.13793103448273
6674,423.41379310344826
6675,418.37931034482756
6676,418.2758620689655
6677,418.7241379310345
6678,414.0689655172414
6679,419.7241379310345
6680,422.62068965517244
6681,421.2758620689655
6682,414.0689655172414
6683,410.6551724137931
6684,407.44827586206895
6685,402.7586206896552
6686,399.58620689655174
6687,398.7931034482759
6688,400.44827586206895
6689,395.86206896551727
6690,389.2413793103448
6691,385.9310344827586
6692,381.3448275862069
6693,376.55172413793105
6694,375.17241379310343
6695,377.0689655172414
6696,377.58620689655174
6697,381.0
6698,381.7931034482759
6699,380.58620689655174
6700,375.62068965517244
6701,371.7931034482759
6702,370.8965517241379
6703,370.2758620689655
6704,370.9655172413793
6705,378.6896551724138
6706,381.9310344827586
6707,381.62068965517244
6708,384.17241379310343
6709,398.3103448275862
6710,395.7586206896552
6711,392.44827586206895
6712,393.3103448275862
6713,397.9655172413793
6714,397.8965517241379
6715,395.41379310344826
6716,388.58620689655174
6717,388.51724137931035
6718,391.0344827586207
6719,391.8965517241379
6720,391.0344827586207
6721,396.17241379310343
6722,397.55172413793105
6723,392.17241379310343
6724,393.9655172413793
6725,393.7586206896552
6726,389.2068965517241
6727,388.2413793103448
6728,382.9655172413793
6729,376.3448275862069
6730,375.3103448275862
6731,378.0344827586207
6732,375.9655172413793
6733,380.13793103448273
6734,375.48275862068965
6735,372.58620689655174
6736,374.48275862068965
6737,370.58620689655174
6738,367.0689655172414
6739,370.58620689655174
6740,378.37931034482756
6741,381.13793103448273
6742,381.13793103448273
6743,377.58620689655174
6744,379.82758620689657
6745,379.48275862068965
6746,377.48275862068965
6747,378.9655172413793
6748,381.82758620689657
6749,383.2413793103448
6750,385.17241379310343
6751,374.0689655172414
6752,370.1034482758621
6753,367.0
6754,363.7931034482759
6755,363.0344827586207
6756,363.9655172413793
6757,365.41379310344826
6758,375.17241379310343
6759,378.17241379310343
6760,377.6551724137931
6761,373.44827586206895
6762,368.13793103448273
6763,366.0689655172414
6764,363.8965517241379
6765,360.9310344827586
6766,364.9655172413793
6767,369.2413793103448
6768,368.0689655172414
6769,367.13793103448273
6770,365.7241379310345
6771,363.82758620689657
6772,363.2758620689655
6773,367.0689655172414
6774,379.44827586206895
6775,387.0
6776,385.9310344827586
6777,395.6551724137931
6778,403.2413793103448
6779,399.0689655172414
6780,397.9310344827586
6781,400.6551724137931
6782,398.0344827586207
6783,394.7241379310345
6784,386.6896551724138
6785,379.1034482758621
6786,376.44827586206895
6787,379.2068965517241
6788,374.17241379310343
6789,366.17241379310343
6790,363.41379310344826
6791,365.6896551724138
6792,365.6551724137931
6793,367.6551724137931
6794,364.3103448275862
6795,360.2758620689655
6796,365.2068965517241
6797,370.44827586206895
6798,367.55172413793105
6799,365.0344827586207
6800,359.7586206896552
6801,355.0344827586207
6802,352.7931034482759
6803,350.7241379310345
6804,350.82758620689657
6805,351.58620689655174
6806,352.2068965517241
6807,350.58620689655174
6808,347.7241379310345
6809,352.3448275862069
6810,356.17241379310343
6811,355.9310344827586
6812,351.8965517241379
6813,350.6551724137931
6814,356.13793103448273
6815,359.41379310344826
6816,354.62068965517244
6817,351.3103448275862
6818,355.3103448275862
6819,364.7586206896552
6820,370.3103448275862
6821,366.51724137931035
6822,362.3103448275862
6823,360.2758620689655
6824,356.37931034482756
6825,365.58620689655174
6826,363.62068965517244
6827,359.6551724137931
6828,357.44827586206895
6829,357.1034482758621
6830,359.7586206896552
6831,363.58620689655174
6832,368.3103448275862
6833,367.0344827586207
6834,367.1034482758621
6835,363.6551724137931
6836,364.3448275862069
6837,367.58620689655174
6838,369.2068965517241
6839,365.2758620689655
6840,360.86206896551727
6841,361.1034482758621
6842,361.86206896551727
6843,359.7931034482759
6844,360.58620689655174
6845,359.82758620689657
6846,361.44827586206895
6847,360.37931034482756
6848,361.44827586206895
6849,360.41379310344826
6850,358.6551724137931
6851,357.44827586206895
6852,357.13793103448273
6853,355.2413793103448
6854,355.37931034482756
6855,354.7241379310345
6856,357.3103448275862
6857,357.41379310344826
6858,354.6896551724138
6859,354.9655172413793
6860,355.6551724137931
6861,360.8965517241379
6862,366.48275862068965
6863,372.9310344827586
6864,372.2068965517241
6865,371.9310344827586
6866,368.3448275862069
6867,369.2413793103448
6868,368.3103448275862
6869,363.9310344827586
6870,361.9655172413793
6871,361.62068965517244
6872,367.82758620689657
6873,370.48275862068965
6874,365.6896551724138
6875,364.3103448275862
6876,360.82758620689657
6877,359.48275862068965
6878,365.82758620689657
6879,369.0689655172414
6880,372.2758620689655
6881,375.6551724137931
6882,369.55172413793105
6883,370.13793103448273
6884,367.8965517241379
6885,366.0689655172414
6886,366.8965517241379
6887,369.86206896551727
6888,372.2758620689655
6889,370.0
6890,370.58620689655174
6891,376.1034482758621
6892,374.17241379310343
6893,374.0
6894,370.9655172413793
6895,371.1034482758621
6896,365.82758620689657
6897,363.7586206896552
6898,362.0344827586207
6899,361.41379310344826
6900,362.9655172413793
6901,364.0
6902,362.51724137931035
6903,361.62068965517244
6904,361.0689655172414
6905,359.7931034482759
6906,360.17241379310343
6907,363.55172413793105
6908,365.2758620689655
6909,364.55172413793105
6910,363.0
6911,363.86206896551727
6912,364.0344827586207
6913,363.37931034482756
6914,361.0
6915,360.0
6916,366.6896551724138
6917,375.0344827586207
6918,372.3448275862069
6919,369.9310344827586
6920,370.13793103448273
6921,367.17241379310343
6922,362.9310344827586
6923,360.7586206896552
6924,359.58620689655174
6925,360.7931034482759
6926,358.62068965517244
6927,358.7241379310345
6928,363.82758620689657
6929,367.62068965517244
6930,370.2758620689655
6931,371.62068965517244
6932,369.48275862068965
6933,369.9310344827586
6934,367.7586206896552
6935,367.7586206896552
6936,364.9310344827586
6937,362.7586206896552
6938,362.51724137931035
6939,363.0
6940,362.58620689655174
6941,362.0344827586207
6942,363.44827586206895
6943,365.37931034482756
6944,367.0344827586207
6945,368.3448275862069
6946,367.82758620689657
6947,374.17241379310343
6948,371.62068965517244
6949,368.62068965517244
6950,366.8965517241379
6951,364.7586206896552
6952,362.86206896551727
6953,361.2413793103448
6954,362.48275862068965
6955,362.6896551724138
6956,362.7241379310345
6957,365.7241379310345
6958,368.51724137931035
6959,369.86206896551727
6960,369.2068965517241
6961,364.6551724137931
6962,366.2413793103448
6963,366.2758620689655
6964,366.58620689655174
6965,363.6551724137931
6966,362.17241379310343
6967,362.9655172413793
6968,363.51724137931035
6969,369.86206896551727
6970,372.2413793103448
6971,374.58620689655174
6972,377.7586206896552
6973,379.44827586206895
6974,379.17241379310343
6975,379.3448275862069
6976,377.37931034482756
6977,374.8965517241379
6978,371.7586206896552
6979,375.6551724137931
6980,377.3448275862069
6981,377.51724137931035
6982,377.9310344827586
6983,374.2068965517241
6984,370.2068965517241
6985,368.2068965517241
6986,367.2758620689655
6987,367.9310344827586
6988,370.58620689655174
6989,374.44827586206895
6990,376.37931034482756
6991,379.3448275862069
6992,381.6551724137931
6993,380.82758620689657
6994,381.3448275862069
6995,387.55172413793105
6996,394.9310344827586
6997,394.41379310344826
6998,397.8965517241379
6999,401.13793103448273
7000,397.7586206896552
7001,392.9310344827586
7002,394.44827586206895
7003,399.86206896551727
7004,402.41379310344826
7005,405.62068965517244
7006,405.51724137931035
7007,403.2068965517241
7008,404.9310344827586
7009,403.6551724137931
7010,403.55172413793105
7011,408.0
7012,419.82758620689657
7013,423.86206896551727
7014,420.58620689655174
7015,415.2413793103448
7016,411.7931034482759
7017,407.9310344827586
7018,406.58620689655174
7019,409.41379310344826
