,y
5503,68.48275862068965
5504,69.48620689655172
5505,63.52758620689655
5506,61.69999999999999
5507,63.531034482758635
5508,63.30689655172414
5509,73.79310344827586
5510,78.2551724137931
5511,82.94827586206897
5512,89.53448275862067
5513,92.80344827586208
5514,93.03103448275863
5515,93.17931034482758
5516,88.70344827586207
5517,83.88275862068964
5518,78.05172413793103
5519,85.52758620689654
5520,87.18620689655175
5521,88.31724137931036
5522,91.2103448275862
5523,84.27931034482758
5524,76.1241379310345
5525,71.72413793103446
5526,69.5551724137931
5527,70.46206896551725
5528,74.6689655172414
5529,82.25517241379312
5530,86.19655172413795
5531,91.19310344827585
5532,97.52758620689656
5533,96.2103448275862
5534,95.20689655172416
5535,106.32413793103449
5536,120.60689655172415
5537,121.39999999999999
5538,129.6689655172414
5539,139.18965517241378
5540,131.24137931034485
5541,120.13793103448278
5542,122.78620689655173
5543,132.51034482758624
5544,137.66206896551725
5545,141.79310344827587
5546,141.26896551724138
5547,136.85172413793103
5548,137.0
5549,132.45172413793102
5550,131.2241379310345
5551,139.40344827586208
5552,165.3137931034483
5553,175.8586206896552
5554,166.75172413793103
5555,155.7965517241379
5556,149.70689655172413
5557,141.66896551724136
5558,138.65862068965518
5559,141.86551724137934
5560,155.85862068965517
5561,164.32068965517243
5562,170.26206896551724
5563,174.03103448275863
5564,177.59655172413792
5565,175.41034482758621
5566,174.9241379310345
5567,167.4689655172414
5568,166.93103448275863
5569,175.2793103448276
5570,187.89655172413794
5571,201.03448275862067
5572,198.83793103448278
5573,183.36206896551724
5574,166.18965517241375
5575,156.63103448275862
5576,157.62413793103448
5577,171.37241379310348
5578,181.12413793103448
5579,172.83103448275864
5580,161.37586206896555
5581,162.86206896551724
5582,166.03448275862073
5583,154.83793103448278
5584,164.65862068965515
5585,170.72758620689658
5586,171.22758620689658
5587,156.82758620689654
5588,149.85172413793106
5589,141.59655172413798
5590,131.48620689655175
5591,125.61724137931034
5592,124.37241379310348
5593,128.20689655172416
5594,119.88275862068967
5595,107.80344827586211
5596,102.43793103448279
5597,94.19655172413795
5598,86.07586206896549
5599,84.0793103448276
5600,87.68965517241381
5601,89.75517241379309
5602,95.79655172413794
5603,96.30689655172412
5604,93.7103448275862
5605,85.04137931034484
5606,78.76206896551726
5607,77.92068965517241
5608,77.2758620689655
5609,78.4103448275862
5610,96.37931034482759
5611,103.4793103448276
5612,101.83103448275864
5613,105.74482758620691
5614,136.1448275862069
5615,131.50000000000003
5616,123.97241379310348
5617,122.61379310344829
5618,130.0034482758621
5619,127.71724137931034
5620,124.04827586206896
5621,111.41724137931035
5622,112.99655172413793
5623,118.3241379310345
5624,118.7586206896552
5625,115.98620689655174
5626,125.80689655172418
5627,129.34482758620692
5628,119.72758620689656
5629,122.79310344827587
5630,123.62413793103448
5631,114.46206896551725
5632,111.26206896551724
5633,102.26206896551726
5634,90.96206896551723
5635,89.0448275862069
5636,94.53448275862071
5637,89.73793103448276
5638,97.10689655172415
5639,89.0758620689655
5640,83.57586206896552
5641,85.97586206896553
5642,79.04827586206896
5643,73.27586206896552
5644,81.79655172413794
5645,104.38620689655171
5646,110.28620689655175
5647,108.30000000000001
5648,99.19655172413792
5649,102.65862068965515
5650,102.82068965517242
5651,97.26551724137934
5652,98.62068965517243
5653,105.38275862068967
5654,106.75862068965519
5655,111.36206896551724
5656,89.02758620689656
5657,81.28620689655173
5658,76.60344827586206
5659,71.29310344827584
5660,70.23448275862069
5661,70.12758620689655
5662,72.99655172413793
5663,98.19655172413792
5664,103.2551724137931
5665,104.07931034482759
5666,93.41379310344827
5667,82.92758620689654
5668,78.72758620689656
5669,74.01034482758621
5670,68.04827586206896
5671,73.72068965517242
5672,81.3103448275862
5673,79.52758620689656
5674,77.64482758620689
5675,74.70689655172414
5676,71.26551724137931
5677,69.24827586206897
5678,76.23103448275862
5679,103.03103448275863
5680,125.71724137931034
5681,129.40689655172415
5682,158.74827586206897
5683,166.8241379310345
5684,147.3793103448276
5685,139.47241379310347
5686,143.95172413793105
5687,139.5689655172414
5688,133.89310344827587
5689,115.02758620689654
5690,100.22068965517242
5691,96.29655172413793
5692,101.20344827586207
5693,90.4793103448276
5694,76.59655172413794
5695,72.83103448275861
5696,78.68275862068967
5697,78.40344827586206
5698,82.82413793103447
5699,75.82413793103449
5700,67.88620689655171
5701,76.15862068965518
5702,85.5206896551724
5703,79.73793103448274
5704,74.25517241379309
5705,65.93448275862067
5706,58.44137931034483
5707,54.448275862068975
5708,52.04137931034482
5709,52.60344827586207
5710,54.03103448275861
5711,55.22068965517241
5712,53.303448275862074
5713,48.51379310344827
5714,57.00689655172414
5715,63.41034482758621
5716,61.579310344827576
5717,54.648275862068964
5718,52.782758620689656
5719,62.762068965517244
5720,71.29655172413793
5721,61.27931034482759
5722,53.32758620689654
5723,58.28620689655172
5724,71.44827586206898
5725,85.71724137931035
5726,77.52758620689656
5727,68.88620689655173
5728,64.9448275862069
5729,59.30689655172414
5730,82.49655172413794
5731,78.26206896551726
5732,69.09310344827587
5733,62.63448275862068
5734,62.86206896551724
5735,68.47586206896551
5736,72.73793103448274
5737,81.59310344827588
5738,78.47586206896551
5739,76.98965517241379
5740,70.60689655172412
5741,70.94482758620688
5742,75.86206896551724
5743,80.0103448275862
5744,73.15172413793103
5745,65.36551724137931
5746,64.59999999999998
5747,65.7448275862069
5748,61.36551724137931
5749,62.47931034482758
5750,61.66206896551725
5751,65.5655172413793
5752,61.7758620689655
5753,63.786206896551725
5754,61.8206896551724
5755,58.36551724137931
5756,56.02758620689655
5757,55.62413793103447
5758,52.98965517241378
5759,53.27241379310345
5760,52.49999999999999
5761,57.031034482758635
5762,57.813793103448276
5763,53.66896551724138
5764,53.95172413793104
5765,55.02068965517241
5766,62.9103448275862
5767,71.69310344827588
5768,85.8586206896552
5769,84.92758620689655
5770,83.52413793103447
5771,76.88620689655171
5772,78.54827586206895
5773,76.7896551724138
5774,68.69310344827586
5775,65.72413793103448
5776,65.23448275862069
5777,77.1241379310345
5778,82.3344827586207
5779,72.85862068965515
5780,70.69310344827585
5781,64.24137931034483
5782,61.779310344827586
5783,76.10689655172412
5784,84.20689655172416
5785,86.46896551724139
5786,91.95517241379311
5787,79.83793103448275
5788,80.22068965517242
5789,74.86551724137932
5790,71.74137931034483
5791,72.11379310344827
5792,76.61379310344829
5793,82.41379310344827
5794,77.13448275862069
5795,76.88620689655176
5796,90.09655172413794
5797,85.57241379310345
5798,84.37586206896552
5799,79.3793103448276
5800,81.32068965517242
5801,70.87931034482757
5802,66.7344827586207
5803,64.22068965517242
5804,63.40689655172414
5805,65.7448275862069
5806,67.94137931034481
5807,65.3
5808,63.86206896551723
5809,63.57931034482758
5810,61.02068965517242
5811,61.655172413793096
5812,67.48620689655174
5813,70.32758620689656
5814,68.32413793103449
5815,65.98275862068965
5816,68.18620689655171
5817,70.57241379310345
5818,69.58620689655172
5819,64.37931034482759
5820,61.641379310344824
5821,72.43448275862069
5822,89.31724137931033
5823,82.30344827586208
5824,75.53448275862071
5825,76.21379310344828
5826,71.03103448275864
5827,62.85172413793103
5828,59.027586206896544
5829,57.1
5830,60.37241379310344
5831,56.72758620689655
5832,57.66896551724138
5833,67.57241379310345
5834,74.64137931034483
5835,79.03103448275863
5836,78.07931034482759
5837,73.99310344827587
5838,72.88620689655173
5839,68.08620689655172
5840,67.64482758620689
5841,64.3344827586207
5842,61.93793103448276
5843,61.689655172413794
5844,62.28965517241379
5845,60.982758620689665
5846,59.813793103448276
5847,61.54137931034483
5848,64.37241379310345
5849,66.39655172413792
5850,68.69999999999999
5851,68.04482758620689
5852,77.41724137931034
5853,71.07241379310346
5854,65.80344827586205
5855,63.96551724137931
5856,61.52758620689655
5857,59.293103448275865
5858,56.43103448275862
5859,59.9448275862069
5860,60.8551724137931
5861,62.11724137931032
5862,68.04827586206895
5863,73.69310344827586
5864,76.22068965517244
5865,75.46551724137932
5866,67.25862068965517
5867,69.2655172413793
5868,68.48275862068965
5869,69.48620689655172
5870,63.52758620689655
5871,61.69999999999999
5872,63.531034482758635
5873,63.30689655172414
5874,73.79310344827586
5875,78.2551724137931
5876,82.94827586206897
5877,89.53448275862067
5878,92.80344827586208
5879,93.03103448275863
5880,93.17931034482758
5881,88.70344827586207
5882,83.88275862068964
5883,78.05172413793103
5884,85.52758620689654
5885,87.18620689655175
5886,88.31724137931036
5887,91.2103448275862
5888,84.27931034482758
5889,76.1241379310345
5890,71.72413793103446
5891,69.5551724137931
5892,70.46206896551725
5893,74.6689655172414
5894,82.25517241379312
5895,86.19655172413795
5896,91.19310344827585
5897,97.52758620689656
5898,96.2103448275862
5899,95.20689655172416
5900,106.32413793103449
5901,120.60689655172415
5902,121.39999999999999
5903,129.6689655172414
5904,139.18965517241378
5905,131.24137931034485
5906,120.13793103448278
5907,122.78620689655173
5908,132.51034482758624
5909,137.66206896551725
5910,141.79310344827587
5911,141.26896551724138
5912,136.85172413793103
5913,137.0
5914,132.45172413793102
5915,131.2241379310345
5916,139.40344827586208
5917,165.3137931034483
5918,175.8586206896552
5919,166.75172413793103
5920,155.7965517241379
5921,149.70689655172413
5922,141.66896551724136
5923,138.65862068965518
5924,141.86551724137934
5925,155.85862068965517
5926,164.32068965517243
5927,170.26206896551724
5928,174.03103448275863
5929,177.59655172413792
5930,175.41034482758621
5931,174.9241379310345
5932,167.4689655172414
5933,166.93103448275863
5934,175.2793103448276
5935,187.89655172413794
5936,201.03448275862067
5937,198.83793103448278
5938,183.36206896551724
5939,166.18965517241375
5940,156.63103448275862
5941,157.62413793103448
5942,171.37241379310348
5943,181.12413793103448
5944,172.83103448275864
5945,161.37586206896555
5946,162.86206896551724
5947,166.03448275862073
5948,154.83793103448278
5949,164.65862068965515
5950,170.72758620689658
5951,171.22758620689658
5952,156.82758620689654
5953,149.85172413793106
5954,141.59655172413798
5955,131.48620689655175
5956,125.61724137931034
5957,124.37241379310348
5958,128.20689655172416
5959,119.88275862068967
5960,107.80344827586211
5961,102.43793103448279
5962,94.19655172413795
5963,86.07586206896549
5964,84.0793103448276
5965,87.68965517241381
5966,89.75517241379309
5967,95.79655172413794
5968,96.30689655172412
5969,93.7103448275862
5970,85.04137931034484
5971,78.76206896551726
5972,77.92068965517241
5973,77.2758620689655
5974,78.4103448275862
5975,96.37931034482759
5976,103.4793103448276
5977,101.83103448275864
5978,105.74482758620691
5979,136.1448275862069
5980,131.50000000000003
5981,123.97241379310348
5982,122.61379310344829
5983,130.0034482758621
5984,127.71724137931034
5985,124.04827586206896
5986,111.41724137931035
5987,112.99655172413793
5988,118.3241379310345
5989,118.7586206896552
5990,115.98620689655174
5991,125.80689655172418
5992,129.34482758620692
5993,119.72758620689656
5994,122.79310344827587
5995,123.62413793103448
5996,114.46206896551725
5997,111.26206896551724
5998,102.26206896551726
5999,90.96206896551723
6000,89.0448275862069
6001,94.53448275862071
6002,89.73793103448276
6003,97.10689655172415
6004,89.0758620689655
6005,83.57586206896552
6006,85.97586206896553
6007,79.04827586206896
6008,73.27586206896552
6009,81.79655172413794
6010,104.38620689655171
6011,110.28620689655175
6012,108.30000000000001
6013,99.19655172413792
6014,102.65862068965515
6015,102.82068965517242
6016,97.26551724137934
6017,98.62068965517243
6018,105.38275862068967
6019,106.75862068965519
6020,111.36206896551724
6021,89.02758620689656
6022,81.28620689655173
6023,76.60344827586206
6024,71.29310344827584
6025,70.23448275862069
6026,70.12758620689655
6027,72.99655172413793
6028,98.19655172413792
6029,103.2551724137931
6030,104.07931034482759
6031,93.41379310344827
6032,82.92758620689654
6033,78.72758620689656
6034,74.01034482758621
6035,68.04827586206896
6036,73.72068965517242
6037,81.3103448275862
6038,79.52758620689656
6039,77.64482758620689
6040,74.70689655172414
6041,71.26551724137931
6042,69.24827586206897
6043,76.23103448275862
6044,103.03103448275863
6045,125.71724137931034
6046,129.40689655172415
6047,158.74827586206897
6048,166.8241379310345
6049,147.3793103448276
6050,139.47241379310347
6051,143.95172413793105
6052,139.5689655172414
6053,133.89310344827587
6054,115.02758620689654
6055,100.22068965517242
6056,96.29655172413793
6057,101.20344827586207
6058,90.4793103448276
6059,76.59655172413794
6060,72.83103448275861
6061,78.68275862068967
6062,78.40344827586206
6063,82.82413793103447
6064,75.82413793103449
6065,67.88620689655171
6066,76.15862068965518
6067,85.5206896551724
6068,79.73793103448274
6069,74.25517241379309
6070,65.93448275862067
6071,58.44137931034483
6072,54.448275862068975
6073,52.04137931034482
6074,52.60344827586207
6075,54.03103448275861
6076,55.22068965517241
6077,53.303448275862074
6078,48.51379310344827
6079,57.00689655172414
6080,63.41034482758621
6081,61.579310344827576
6082,54.648275862068964
6083,52.782758620689656
6084,62.762068965517244
6085,71.29655172413793
6086,61.27931034482759
6087,53.32758620689654
6088,58.28620689655172
6089,71.44827586206898
6090,85.71724137931035
6091,77.52758620689656
6092,68.88620689655173
6093,64.9448275862069
6094,59.30689655172414
6095,82.49655172413794
6096,78.26206896551726
6097,69.09310344827587
6098,62.63448275862068
6099,62.86206896551724
6100,68.47586206896551
6101,72.73793103448274
6102,81.59310344827588
6103,78.47586206896551
6104,76.98965517241379
6105,70.60689655172412
6106,70.94482758620688
6107,75.86206896551724
6108,80.0103448275862
6109,73.15172413793103
6110,65.36551724137931
6111,64.59999999999998
6112,65.7448275862069
6113,61.36551724137931
6114,62.47931034482758
6115,61.66206896551725
6116,65.5655172413793
6117,61.7758620689655
6118,63.786206896551725
6119,61.8206896551724
6120,58.36551724137931
6121,56.02758620689655
6122,55.62413793103447
6123,52.98965517241378
6124,53.27241379310345
6125,52.49999999999999
6126,57.031034482758635
6127,57.813793103448276
6128,53.66896551724138
6129,53.95172413793104
6130,55.02068965517241
6131,62.9103448275862
6132,71.69310344827588
6133,85.8586206896552
6134,84.92758620689655
6135,83.52413793103447
6136,76.88620689655171
6137,78.54827586206895
6138,76.7896551724138
6139,68.69310344827586
6140,65.72413793103448
6141,65.23448275862069
6142,77.1241379310345
6143,82.3344827586207
6144,72.85862068965515
6145,70.69310344827585
6146,64.24137931034483
6147,61.779310344827586
6148,76.10689655172412
6149,84.20689655172416
6150,86.46896551724139
6151,91.95517241379311
6152,79.83793103448275
6153,80.22068965517242
6154,74.86551724137932
6155,71.74137931034483
6156,72.11379310344827
6157,76.61379310344829
6158,82.41379310344827
6159,77.13448275862069
6160,76.88620689655176
6161,90.09655172413794
6162,85.57241379310345
6163,84.37586206896552
6164,79.3793103448276
6165,81.32068965517242
6166,70.87931034482757
6167,66.7344827586207
6168,64.22068965517242
6169,63.40689655172414
6170,65.7448275862069
6171,67.94137931034481
6172,65.3
6173,63.86206896551723
6174,63.57931034482758
6175,61.02068965517242
6176,61.655172413793096
6177,67.48620689655174
6178,70.32758620689656
6179,68.32413793103449
6180,65.98275862068965
6181,68.18620689655171
6182,70.57241379310345
6183,69.58620689655172
6184,64.37931034482759
6185,61.641379310344824
6186,72.43448275862069
6187,89.31724137931033
6188,82.30344827586208
6189,75.53448275862071
6190,76.21379310344828
6191,71.03103448275864
6192,62.85172413793103
6193,59.027586206896544
6194,57.1
6195,60.37241379310344
6196,56.72758620689655
6197,57.66896551724138
6198,67.57241379310345
6199,74.64137931034483
6200,79.03103448275863
6201,78.07931034482759
6202,73.99310344827587
6203,72.88620689655173
6204,68.08620689655172
6205,67.64482758620689
6206,64.3344827586207
6207,61.93793103448276
6208,61.689655172413794
6209,62.28965517241379
6210,60.982758620689665
6211,59.813793103448276
6212,61.54137931034483
6213,64.37241379310345
6214,66.39655172413792
6215,68.69999999999999
6216,68.04482758620689
6217,77.41724137931034
6218,71.07241379310346
6219,65.80344827586205
6220,63.96551724137931
6221,61.52758620689655
6222,59.293103448275865
6223,56.43103448275862
6224,59.9448275862069
6225,60.8551724137931
6226,62.11724137931032
6227,68.04827586206895
6228,73.69310344827586
6229,76.22068965517244
6230,75.46551724137932
6231,67.25862068965517
6232,69.2655172413793
6233,68.48275862068965
6234,69.48620689655172
6235,63.52758620689655
6236,61.69999999999999
6237,63.531034482758635
6238,63.30689655172414
6239,73.79310344827586
6240,78.2551724137931
6241,82.94827586206897
6242,89.53448275862067
6243,92.80344827586208
6244,93.03103448275863
6245,93.17931034482758
6246,88.70344827586207
6247,83.88275862068964
6248,78.05172413793103
6249,85.52758620689654
6250,87.18620689655175
6251,88.31724137931036
6252,91.2103448275862
6253,84.27931034482758
6254,76.1241379310345
6255,71.72413793103446
6256,69.5551724137931
6257,70.46206896551725
6258,74.6689655172414
6259,82.25517241379312
6260,86.19655172413795
6261,91.19310344827585
6262,97.52758620689656
6263,96.2103448275862
6264,95.20689655172416
6265,106.32413793103449
6266,120.60689655172415
6267,121.39999999999999
6268,129.6689655172414
6269,139.18965517241378
6270,131.24137931034485
6271,120.13793103448278
6272,122.78620689655173
6273,132.51034482758624
6274,137.66206896551725
6275,141.79310344827587
6276,141.26896551724138
6277,136.85172413793103
6278,137.0
6279,132.45172413793102
6280,131.2241379310345
6281,139.40344827586208
6282,165.3137931034483
6283,175.8586206896552
6284,166.75172413793103
6285,155.7965517241379
6286,149.70689655172413
6287,141.66896551724136
6288,138.65862068965518
6289,141.86551724137934
6290,155.85862068965517
6291,164.32068965517243
6292,170.26206896551724
6293,174.03103448275863
6294,177.59655172413792
6295,175.41034482758621
6296,174.9241379310345
6297,167.4689655172414
6298,166.93103448275863
6299,175.2793103448276
6300,187.89655172413794
6301,201.03448275862067
6302,198.83793103448278
6303,183.36206896551724
6304,166.18965517241375
6305,156.63103448275862
6306,157.62413793103448
6307,171.37241379310348
6308,181.12413793103448
6309,172.83103448275864
6310,161.37586206896555
6311,162.86206896551724
6312,166.03448275862073
6313,154.83793103448278
6314,164.65862068965515
6315,170.72758620689658
6316,171.22758620689658
6317,156.82758620689654
6318,149.85172413793106
6319,141.59655172413798
6320,131.48620689655175
6321,125.61724137931034
6322,124.37241379310348
6323,128.20689655172416
6324,119.88275862068967
6325,107.80344827586211
6326,102.43793103448279
6327,94.19655172413795
6328,86.07586206896549
6329,84.0793103448276
6330,87.68965517241381
6331,89.75517241379309
6332,95.79655172413794
6333,96.30689655172412
6334,93.7103448275862
6335,85.04137931034484
6336,78.76206896551726
6337,77.92068965517241
6338,77.2758620689655
6339,78.4103448275862
6340,96.37931034482759
6341,103.4793103448276
6342,101.83103448275864
6343,105.74482758620691
6344,136.1448275862069
6345,131.50000000000003
6346,123.97241379310348
6347,122.61379310344829
6348,130.0034482758621
6349,127.71724137931034
6350,124.04827586206896
6351,111.41724137931035
6352,112.99655172413793
6353,118.3241379310345
6354,118.7586206896552
6355,115.98620689655174
6356,125.80689655172418
6357,129.34482758620692
6358,119.72758620689656
6359,122.79310344827587
6360,123.62413793103448
6361,114.46206896551725
6362,111.26206896551724
6363,102.26206896551726
6364,90.96206896551723
6365,89.0448275862069
6366,94.53448275862071
6367,89.73793103448276
6368,97.10689655172415
6369,89.0758620689655
6370,83.57586206896552
6371,85.97586206896553
6372,79.04827586206896
6373,73.27586206896552
6374,81.79655172413794
6375,104.38620689655171
6376,110.28620689655175
6377,108.30000000000001
6378,99.19655172413792
6379,102.65862068965515
6380,102.82068965517242
6381,97.26551724137934
6382,98.62068965517243
6383,105.38275862068967
6384,106.75862068965519
6385,111.36206896551724
6386,89.02758620689656
6387,81.28620689655173
6388,76.60344827586206
6389,71.29310344827584
6390,70.23448275862069
6391,70.12758620689655
6392,72.99655172413793
6393,98.19655172413792
6394,103.2551724137931
6395,104.07931034482759
6396,93.41379310344827
6397,82.92758620689654
6398,78.72758620689656
6399,74.01034482758621
6400,68.04827586206896
6401,73.72068965517242
6402,81.3103448275862
6403,79.52758620689656
6404,77.64482758620689
6405,74.70689655172414
6406,71.26551724137931
6407,69.24827586206897
6408,76.23103448275862
6409,103.03103448275863
6410,125.71724137931034
6411,129.40689655172415
6412,158.74827586206897
6413,166.8241379310345
6414,147.3793103448276
6415,139.47241379310347
6416,143.95172413793105
6417,139.5689655172414
6418,133.89310344827587
6419,115.02758620689654
6420,100.22068965517242
6421,96.29655172413793
6422,101.20344827586207
6423,90.4793103448276
6424,76.59655172413794
6425,72.83103448275861
6426,78.68275862068967
6427,78.40344827586206
6428,82.82413793103447
6429,75.82413793103449
6430,67.88620689655171
6431,76.15862068965518
6432,85.5206896551724
6433,79.73793103448274
6434,74.25517241379309
6435,65.93448275862067
6436,58.44137931034483
6437,54.448275862068975
6438,52.04137931034482
6439,52.60344827586207
6440,54.03103448275861
6441,55.22068965517241
6442,53.303448275862074
6443,48.51379310344827
6444,57.00689655172414
6445,63.41034482758621
6446,61.579310344827576
6447,54.648275862068964
6448,52.782758620689656
6449,62.762068965517244
6450,71.29655172413793
6451,61.27931034482759
6452,53.32758620689654
6453,58.28620689655172
6454,71.44827586206898
6455,85.71724137931035
6456,77.52758620689656
6457,68.88620689655173
6458,64.9448275862069
6459,59.30689655172414
6460,82.49655172413794
6461,78.26206896551726
6462,69.09310344827587
6463,62.63448275862068
6464,62.86206896551724
6465,68.47586206896551
6466,72.73793103448274
6467,81.59310344827588
6468,78.47586206896551
6469,76.98965517241379
6470,70.60689655172412
6471,70.94482758620688
6472,75.86206896551724
6473,80.0103448275862
6474,73.15172413793103
6475,65.36551724137931
6476,64.59999999999998
6477,65.7448275862069
6478,61.36551724137931
6479,62.47931034482758
6480,61.66206896551725
6481,65.5655172413793
6482,61.7758620689655
6483,63.786206896551725
6484,61.8206896551724
6485,58.36551724137931
6486,56.02758620689655
6487,55.62413793103447
6488,52.98965517241378
6489,53.27241379310345
6490,52.49999999999999
6491,57.031034482758635
6492,57.813793103448276
6493,53.66896551724138
6494,53.95172413793104
6495,55.02068965517241
6496,62.9103448275862
6497,71.69310344827588
6498,85.8586206896552
6499,84.92758620689655
6500,83.52413793103447
6501,76.88620689655171
6502,78.54827586206895
6503,76.7896551724138
6504,68.69310344827586
6505,65.72413793103448
6506,65.23448275862069
6507,77.1241379310345
6508,82.3344827586207
6509,72.85862068965515
6510,70.69310344827585
6511,64.24137931034483
6512,61.779310344827586
6513,76.10689655172412
6514,84.20689655172416
6515,86.46896551724139
6516,91.95517241379311
6517,79.83793103448275
6518,80.22068965517242
6519,74.86551724137932
6520,71.74137931034483
6521,72.11379310344827
6522,76.61379310344829
6523,82.41379310344827
6524,77.13448275862069
6525,76.88620689655176
6526,90.09655172413794
6527,85.57241379310345
6528,84.37586206896552
6529,79.3793103448276
6530,81.32068965517242
6531,70.87931034482757
6532,66.7344827586207
6533,64.22068965517242
6534,63.40689655172414
6535,65.7448275862069
6536,67.94137931034481
6537,65.3
6538,63.86206896551723
6539,63.57931034482758
6540,61.02068965517242
6541,61.655172413793096
6542,67.48620689655174
6543,70.32758620689656
6544,68.32413793103449
6545,65.98275862068965
6546,68.18620689655171
6547,70.57241379310345
6548,69.58620689655172
6549,64.37931034482759
6550,61.641379310344824
6551,72.43448275862069
6552,89.31724137931033
6553,82.30344827586208
6554,75.53448275862071
6555,76.21379310344828
6556,71.03103448275864
6557,62.85172413793103
6558,59.027586206896544
6559,57.1
6560,60.37241379310344
6561,56.72758620689655
6562,57.66896551724138
6563,67.57241379310345
6564,74.64137931034483
6565,79.03103448275863
6566,78.07931034482759
6567,73.99310344827587
6568,72.88620689655173
6569,68.08620689655172
6570,67.64482758620689
6571,64.3344827586207
6572,61.93793103448276
6573,61.689655172413794
6574,62.28965517241379
6575,60.982758620689665
6576,59.813793103448276
6577,61.54137931034483
6578,64.37241379310345
6579,66.39655172413792
6580,68.69999999999999
6581,68.04482758620689
6582,77.41724137931034
6583,71.07241379310346
6584,65.80344827586205
6585,63.96551724137931
6586,61.52758620689655
6587,59.293103448275865
6588,56.43103448275862
6589,59.9448275862069
6590,60.8551724137931
6591,62.11724137931032
6592,68.04827586206895
6593,73.69310344827586
6594,76.22068965517244
6595,75.46551724137932
6596,67.25862068965517
6597,69.2655172413793
6598,68.48275862068965
6599,69.48620689655172
6600,63.52758620689655
6601,61.69999999999999
6602,63.531034482758635
6603,63.30689655172414
6604,73.79310344827586
6605,78.2551724137931
6606,82.94827586206897
6607,89.53448275862067
6608,92.80344827586208
6609,93.03103448275863
6610,93.17931034482758
6611,88.70344827586207
6612,83.88275862068964
6613,78.05172413793103
6614,85.52758620689654
6615,87.18620689655175
6616,88.31724137931036
6617,91.2103448275862
6618,84.27931034482758
6619,76.1241379310345
6620,71.72413793103446
6621,69.5551724137931
6622,70.46206896551725
6623,74.6689655172414
6624,82.25517241379312
6625,86.19655172413795
6626,91.19310344827585
6627,97.52758620689656
6628,96.2103448275862
6629,95.20689655172416
6630,106.32413793103449
6631,120.60689655172415
6632,121.39999999999999
6633,129.6689655172414
6634,139.18965517241378
6635,131.24137931034485
6636,120.13793103448278
6637,122.78620689655173
6638,132.51034482758624
6639,137.66206896551725
6640,141.79310344827587
6641,141.26896551724138
6642,136.85172413793103
6643,137.0
6644,132.45172413793102
6645,131.2241379310345
6646,139.40344827586208
6647,165.3137931034483
6648,175.8586206896552
6649,166.75172413793103
6650,155.7965517241379
6651,149.70689655172413
6652,141.66896551724136
6653,138.65862068965518
6654,141.86551724137934
6655,155.85862068965517
6656,164.32068965517243
6657,170.26206896551724
6658,174.03103448275863
6659,177.59655172413792
6660,175.41034482758621
6661,174.9241379310345
6662,167.4689655172414
6663,166.93103448275863
6664,175.2793103448276
6665,187.89655172413794
6666,201.03448275862067
6667,198.83793103448278
6668,183.36206896551724
6669,166.18965517241375
6670,156.63103448275862
6671,157.62413793103448
6672,171.37241379310348
6673,181.12413793103448
6674,172.83103448275864
6675,161.37586206896555
6676,162.86206896551724
6677,166.03448275862073
6678,154.83793103448278
6679,164.65862068965515
6680,170.72758620689658
6681,171.22758620689658
6682,156.82758620689654
6683,149.85172413793106
6684,141.59655172413798
6685,131.48620689655175
6686,125.61724137931034
6687,124.37241379310348
6688,128.20689655172416
6689,119.88275862068967
6690,107.80344827586211
6691,102.43793103448279
6692,94.19655172413795
6693,86.07586206896549
6694,84.0793103448276
6695,87.68965517241381
6696,89.75517241379309
6697,95.79655172413794
6698,96.30689655172412
6699,93.7103448275862
6700,85.04137931034484
6701,78.76206896551726
6702,77.92068965517241
6703,77.2758620689655
6704,78.4103448275862
6705,96.37931034482759
6706,103.4793103448276
6707,101.83103448275864
6708,105.74482758620691
6709,136.1448275862069
6710,131.50000000000003
6711,123.97241379310348
6712,122.61379310344829
6713,130.0034482758621
6714,127.71724137931034
6715,124.04827586206896
6716,111.41724137931035
6717,112.99655172413793
6718,118.3241379310345
6719,118.7586206896552
6720,115.98620689655174
6721,125.80689655172418
6722,129.34482758620692
6723,119.72758620689656
6724,122.79310344827587
6725,123.62413793103448
6726,114.46206896551725
6727,111.26206896551724
6728,102.26206896551726
6729,90.96206896551723
6730,89.0448275862069
6731,94.53448275862071
6732,89.73793103448276
6733,97.10689655172415
6734,89.0758620689655
6735,83.57586206896552
6736,85.97586206896553
6737,79.04827586206896
6738,73.27586206896552
6739,81.79655172413794
6740,104.38620689655171
6741,110.28620689655175
6742,108.30000000000001
6743,99.19655172413792
6744,102.65862068965515
6745,102.82068965517242
6746,97.26551724137934
6747,98.62068965517243
6748,105.38275862068967
6749,106.75862068965519
6750,111.36206896551724
6751,89.02758620689656
6752,81.28620689655173
6753,76.60344827586206
6754,71.29310344827584
6755,70.23448275862069
6756,70.12758620689655
6757,72.99655172413793
6758,98.19655172413792
6759,103.2551724137931
6760,104.07931034482759
6761,93.41379310344827
6762,82.92758620689654
6763,78.72758620689656
6764,74.01034482758621
6765,68.04827586206896
6766,73.72068965517242
6767,81.3103448275862
6768,79.52758620689656
6769,77.64482758620689
6770,74.70689655172414
6771,71.26551724137931
6772,69.24827586206897
6773,76.23103448275862
6774,103.03103448275863
6775,125.71724137931034
6776,129.40689655172415
6777,158.74827586206897
6778,166.8241379310345
