,y
5661,21.972413793103442
5662,3.803448275862067
5663,-29.796551724137913
5664,-41.255172413793105
5665,-43.67931034482759
5666,-34.61379310344827
5667,-30.027586206896537
5668,-29.327586206896562
5669,-26.910344827586208
5670,-22.048275862068962
5671,-3.7206896551724213
5672,111.6896551724138
5673,211.47241379310344
5674,142.35517241379313
5675,67.29310344827586
5676,32.734482758620686
5677,22.85172413793103
5678,24.768965517241384
5679,-4.131034482758622
5680,-50.61724137931034
5681,-62.60689655172415
5682,-93.54827586206896
5683,-113.9241379310345
5684,-99.07931034482759
5685,-94.67241379310347
5686,-101.45172413793105
5687,-98.0689655172414
5688,-92.39310344827587
5689,-64.42758620689654
5690,-14.920689655172424
5691,-29.49655172413793
5692,-31.203448275862073
5693,-22.07931034482759
5694,-11.396551724137936
5695,-2.8310344827586107
5696,-10.282758620689663
5697,-14.80344827586206
5698,-4.324137931034471
5699,16.27586206896551
5700,24.213793103448282
5701,134.84137931034482
5702,166.47931034482758
5703,117.26206896551726
5704,73.74482758620691
5705,43.065517241379325
5706,31.958620689655177
5707,20.65172413793102
5708,31.55862068965517
5709,20.796551724137935
5710,17.66896551724139
5711,13.179310344827599
5712,7.096551724137925
5713,10.286206896551725
5714,4.9931034482758605
5715,6.589655172413792
5716,45.420689655172424
5717,63.351724137931036
5718,102.21724137931034
5719,145.23793103448276
5720,81.70344827586207
5721,59.72068965517241
5722,50.67241379310346
5723,33.813793103448276
5724,8.75172413793102
5725,-17.317241379310346
5726,-12.327586206896555
5727,-0.486206896551721
5728,-1.3448275862068968
5729,-3.7068965517241352
5730,-29.596551724137946
5731,-26.562068965517255
5732,-18.493103448275868
5733,-16.634482758620678
5734,-18.06206896551724
5735,-24.77586206896551
5736,-30.23793103448274
5737,-40.09310344827588
5738,-36.97586206896551
5739,-33.28965517241379
5740,-28.10689655172412
5741,-30.544827586206885
5742,-36.46206896551724
5743,-41.7103448275862
5744,-34.85172413793103
5745,-27.06551724137931
5746,-27.299999999999983
5747,-28.444827586206898
5748,-25.165517241379305
5749,-26.27931034482758
5750,-26.462068965517247
5751,-31.465517241379295
5752,-28.6758620689655
5753,-30.686206896551724
5754,-24.520689655172404
5755,-20.06551724137931
5756,-17.727586206896554
5757,-19.424137931034466
5758,-18.889655172413775
5759,-21.272413793103453
5760,-20.499999999999993
5761,-25.031034482758635
5762,-26.513793103448275
5763,-23.86896551724138
5764,-23.451724137931038
5765,-23.72068965517241
5766,-32.4103448275862
5767,-41.89310344827588
5768,-57.5586206896552
5769,-56.62758620689655
5770,-56.72413793103448
5771,-50.88620689655171
5772,-52.54827586206895
5773,-49.2896551724138
5774,-36.69310344827586
5775,-35.22413793103448
5776,-34.734482758620686
5777,-45.8241379310345
5778,-45.0344827586207
5779,-31.358620689655154
5780,-32.39310344827585
5781,-29.041379310344823
5782,-28.679310344827584
5783,-43.00689655172412
5784,-45.90689655172416
5785,-11.368965517241392
5786,80.04482758620689
5787,119.16206896551725
5788,112.77931034482758
5789,111.13448275862068
5790,78.25862068965517
5791,45.88620689655173
5792,27.386206896551712
5793,16.486206896551735
5794,51.86551724137931
5795,88.11379310344824
5796,60.90344827586206
5797,41.42758620689655
5798,21.624137931034483
5799,11.020689655172404
5800,-2.8206896551724157
5801,-0.879310344827573
5802,-4.7344827586207
5803,-8.62068965517242
5804,-10.50689655172414
5805,-16.344827586206897
5806,-20.841379310344813
5807,-20.5
5808,-21.36206896551723
5809,-23.179310344827584
5810,-21.62068965517242
5811,-22.255172413793098
5812,-29.186206896551738
5813,-33.02758620689656
5814,-31.02413793103449
5815,-28.682758620689654
5816,-30.886206896551712
5817,-33.27241379310345
5818,-33.38620689655171
5819,-27.07931034482759
5820,-24.341379310344827
5821,-34.13448275862069
5822,-49.91724137931033
5823,-44.003448275862084
5824,-37.234482758620715
5825,-40.01379310344828
5826,-36.93103448275864
5827,-27.651724137931026
5828,-24.927586206896542
5829,-23.0
5830,-26.27241379310344
5831,-22.627586206896545
5832,-23.56896551724138
5833,-34.47241379310345
5834,-41.54137931034483
5835,-47.03103448275863
5836,-50.57931034482759
5837,-48.69310344827588
5838,-46.08620689655173
5839,-40.586206896551715
5840,-38.64482758620689
5841,-33.834482758620695
5842,-30.637931034482758
5843,-28.589655172413792
5844,-29.189655172413786
5845,-28.982758620689665
5846,-26.713793103448275
5847,-25.341379310344827
5848,-18.372413793103448
5849,-9.196551724137919
5850,-0.29999999999998295
5851,15.555172413793102
5852,87.58275862068966
5853,60.927586206896535
5854,33.09655172413795
5855,17.934482758620696
5856,6.872413793103455
5857,1.1068965517241338
5858,-2.431034482758619
5859,159.05517241379312
5860,117.1448275862069
5861,94.88275862068969
5862,90.95172413793105
5863,58.30689655172414
5864,189.77931034482756
5865,214.5344827586207
5866,108.74137931034483
5867,62.7344827586207
5868,42.51724137931035
5869,39.51379310344828
5870,18.372413793103455
5871,25.30000000000001
5872,38.468965517241365
5873,52.69310344827586
5874,33.20689655172414
5875,23.744827586206895
5876,21.051724137931032
5877,21.46551724137933
5878,14.196551724137919
5879,10.968965517241372
5880,126.82068965517242
5881,201.29655172413794
5882,161.11724137931037
5883,137.94827586206895
5884,157.47241379310344
5885,242.81379310344823
5886,216.68275862068964
5887,175.7896551724138
5888,146.7206896551724
5889,124.8758620689655
5890,106.27586206896554
5891,87.4448275862069
5892,67.53793103448275
5893,54.3310344827586
5894,26.74482758620688
5895,14.803448275862053
5896,15.80689655172415
5897,3.472413793103442
5898,-4.110344827586204
5899,-8.206896551724157
5900,-19.324137931034485
5901,122.39310344827585
5902,117.60000000000001
5903,80.33103448275861
5904,46.81034482758622
5905,29.758620689655146
5906,36.862068965517224
5907,68.21379310344827
5908,77.48965517241376
5909,80.33793103448275
5910,95.20689655172413
5911,72.73103448275862
5912,73.14827586206897
5913,60.0
5914,46.54827586206898
5915,21.775862068965495
5916,-3.4034482758620754
5917,-34.31379310344829
5918,-39.8586206896552
5919,-18.751724137931035
5920,3.203448275862087
5921,20.293103448275872
5922,44.33103448275864
5923,47.34137931034482
5924,17.134482758620663
5925,-21.85862068965517
5926,-45.32068965517243
5927,-64.26206896551724
5928,-78.53103448275863
5929,-90.59655172413792
5930,-95.21034482758621
5931,-99.8241379310345
5932,-95.7689655172414
5933,-100.13103448275864
5934,-110.07931034482759
5935,-124.29655172413794
5936,-140.63448275862066
5937,-141.6379310344828
5938,-127.76206896551724
5939,-112.18965517241375
5940,-102.63103448275862
5941,-98.82413793103449
5942,-110.97241379310347
5943,-125.52413793103449
5944,-121.13103448275864
5945,-111.97586206896554
5946,-114.56206896551724
5947,-118.93448275862073
5948,-107.73793103448278
5949,-115.25862068965515
5950,-122.42758620689658
5951,-125.22758620689658
5952,-113.12758620689654
5953,-108.35172413793106
5954,-99.09655172413798
5955,-87.78620689655175
5956,-83.11724137931034
5957,-83.97241379310347
5958,-88.80689655172415
5959,-77.38275862068967
5960,-58.40344827586211
5961,-56.43793103448279
5962,-52.69655172413795
5963,-46.67586206896549
5964,-45.77931034482761
5965,-50.38965517241381
5966,-50.35517241379309
5967,-46.39655172413794
5968,-39.10689655172412
5969,0.08965517241379928
5970,7.058620689655157
5971,-7.0620689655172555
5972,-14.320689655172409
5973,-18.475862068965498
5974,-25.510344827586202
5975,-49.279310344827586
5976,-59.77931034482759
5977,-58.131034482758636
5978,-57.44482758620691
5979,-84.4448275862069
5980,-84.40000000000003
5981,-81.47241379310348
5982,-84.31379310344829
5983,-94.8034482758621
5984,-94.61724137931034
5985,-92.74827586206897
5986,-68.91724137931035
5987,-74.69655172413793
5988,-80.0241379310345
5989,-79.3586206896552
5990,-75.58620689655174
5991,-87.50689655172418
5992,-91.04482758620692
5993,-72.62758620689655
5994,-25.59310344827587
5995,-26.42413793103448
5996,-47.66206896551725
5997,-58.362068965517246
5998,-55.16206896551726
5999,-47.26206896551723
6000,-48.64482758620691
6001,-57.234482758620715
6002,-49.33793103448276
6003,-46.50689655172415
6004,-40.77586206896551
6005,-46.27586206896552
6006,-52.875862068965525
6007,-47.04827586206896
6008,-41.27586206896552
6009,-53.496551724137944
6010,-76.88620689655171
6011,-82.78620689655175
6012,-81.50000000000001
6013,-73.19655172413792
6014,-75.85862068965515
6015,-73.82068965517242
6016,-68.26551724137934
6017,-74.12068965517243
6018,-81.28275862068966
6019,-83.15862068965518
6020,-88.66206896551724
6021,-66.72758620689656
6022,-58.58620689655173
6023,-54.30344827586207
6024,-48.993103448275846
6025,-45.734482758620686
6026,-17.227586206896554
6027,22.50344827586207
6028,-32.996551724137916
6029,-53.855172413793106
6030,-63.67931034482759
6031,-56.11379310344827
6032,-44.62758620689654
6033,-43.52758620689656
6034,-39.91034482758621
6035,-33.94827586206896
6036,-41.72068965517242
6037,-50.810344827586206
6038,-52.72758620689656
6039,-53.14482758620689
6040,-51.10689655172414
6041,-48.56551724137931
6042,-46.94827586206897
6043,-54.83103448275862
6044,-81.63103448275862
6045,-104.31724137931033
6046,-108.50689655172414
6047,-135.54827586206898
6048,-143.6241379310345
6049,-125.57931034482759
6050,-118.07241379310346
6051,-123.45172413793105
6052,-117.2689655172414
6053,-110.69310344827586
6054,-93.22758620689655
6055,-79.32068965517243
6056,-74.89655172413794
6057,-65.00344827586207
6058,-44.479310344827596
6059,-43.49655172413794
6060,-45.33103448275861
6061,-53.38275862068967
6062,-42.20344827586206
6063,-34.524137931034474
6064,-31.02413793103449
6065,-26.386206896551712
6066,-36.75862068965518
6067,-45.120689655172406
6068,-44.53793103448274
6069,-44.45517241379309
6070,-36.13448275862068
6071,-26.44137931034483
6072,-23.948275862068975
6073,-23.741379310344822
6074,-26.60344827586207
6075,-29.931034482758612
6076,-31.620689655172406
6077,-31.003448275862073
6078,-27.113793103448273
6079,-36.10689655172414
6080,-42.91034482758621
6081,-41.079310344827576
6082,-34.648275862068964
6083,-32.782758620689656
6084,-42.96206896551725
6085,-51.49655172413793
6086,-41.479310344827596
6087,-33.527586206896544
6088,-34.68620689655172
6089,76.55172413793102
6090,89.28275862068965
6091,62.47241379310344
6092,52.11379310344827
6093,64.0551724137931
6094,95.69310344827586
6095,790.5034482758621
6096,761.7379310344827
6097,568.9068965517241
6098,331.36551724137934
6099,218.13793103448276
6100,162.5241379310345
6101,137.26206896551724
6102,218.40689655172412
6103,152.5241379310345
6104,105.01034482758621
6105,79.39310344827588
6106,61.055172413793116
6107,40.13793103448276
6108,23.989655172413805
6109,20.64827586206897
6110,21.634482758620692
6111,17.300000000000026
6112,21.255172413793105
6113,18.834482758620695
6114,9.220689655172421
6115,3.537931034482753
6116,-1.9655172413792954
6117,3.424137931034501
6118,-1.7862068965517253
6119,13.279310344827593
6120,21.834482758620695
6121,12.372413793103455
6122,4.77586206896553
6123,4.210344827586226
6124,0.7275862068965466
6125,-1.8999999999999915
6126,-7.631034482758636
6127,-8.413793103448278
6128,-5.368965517241385
6129,-9.15172413793104
6130,-12.520689655172411
6131,-21.4103448275862
6132,-22.29310344827588
6133,16.141379310344803
6134,10.57241379310345
6135,-1.6241379310344684
6136,16.913793103448285
6137,44.45172413793105
6138,63.2103448275862
6139,49.30689655172414
6140,31.475862068965526
6141,18.365517241379308
6142,-3.724137931034491
6143,-15.534482758620697
6144,-9.258620689655153
6145,-8.69310344827585
6146,-3.841379310344827
6147,-4.579310344827583
6148,-14.10689655172412
6149,-7.406896551724159
6150,-4.568965517241381
6151,-16.855172413793113
6152,-8.137931034482747
6153,-8.520689655172418
6154,7.034482758620683
6155,13.558620689655172
6156,8.08620689655173
6157,-3.213793103448282
6158,-14.013793103448265
6159,-7.134482758620692
6160,-8.48620689655175
6161,-23.29655172413794
6162,-21.97241379310345
6163,-20.775862068965516
6164,-18.979310344827603
6165,-20.920689655172417
6166,-7.2793103448275716
6167,39.2655172413793
6168,79.77931034482758
6169,99.59310344827585
6170,171.2551724137931
6171,135.05862068965519
6172,93.7
6173,63.13793103448277
6174,52.42068965517242
6175,51.97931034482758
6176,47.344827586206904
6177,97.51379310344826
6178,170.67241379310343
6179,115.67586206896551
6180,85.01724137931035
6181,63.81379310344829
6182,56.42758620689655
6183,72.41379310344828
6184,77.62068965517241
6185,74.35862068965517
6186,58.56551724137931
6187,31.68275862068967
6188,26.69655172413792
6189,25.46551724137929
6190,15.886206896551712
6191,12.568965517241352
6192,15.64827586206897
6193,14.372413793103462
6194,12.899999999999999
6195,-3.1724137931034377
6196,-8.327586206896548
6197,-12.168965517241382
6198,-24.57241379310345
6199,-35.54137931034483
6200,-40.931034482758626
6201,-43.77931034482759
6202,-34.89310344827587
6203,-33.786206896551725
6204,-28.986206896551714
6205,-27.644827586206887
6206,-26.234482758620693
6207,-30.23793103448276
6208,-33.689655172413794
6209,-37.589655172413785
6210,-36.58275862068967
6211,-27.51379310344828
6212,-23.841379310344827
6213,-23.872413793103448
6214,-27.79655172413792
6215,-31.89999999999999
6216,-33.04482758620689
6217,-41.61724137931034
6218,-31.572413793103465
6219,-21.303448275862053
6220,-20.765517241379307
6221,-20.127586206896552
6222,-18.293103448275865
6223,-13.93103448275862
6224,-1.2448275862068954
6225,62.1448275862069
6226,161.88275862068969
6227,145.95172413793105
6228,87.30689655172414
6229,57.779310344827564
6230,38.53448275862068
6231,38.741379310344826
6232,26.2344827586207
6233,25.317241379310346
6234,14.113793103448273
6235,14.972413793103449
6236,15.100000000000009
6237,9.86896551724137
6238,13.49310344827586
6239,18.306896551724137
6240,18.944827586206898
6241,18.051724137931032
6242,35.46551724137933
6243,49.19655172413792
6244,44.96896551724137
6245,25.820689655172416
6246,15.296551724137927
6247,8.217241379310352
6248,2.148275862068971
6249,-15.527586206896544
6250,-17.186206896551752
6251,-23.117241379310357
6252,-37.2103448275862
6253,-31.37931034482758
6254,-25.524137931034495
6255,-17.724137931034463
6256,-12.355172413793099
6257,-11.66206896551725
6258,-9.4689655172414
6259,-2.055172413793116
6260,5.903448275862047
6261,-7.593103448275855
6262,-10.527586206896558
6263,-7.510344827586195
6264,-6.506896551724154
6265,107.67586206896551
6266,180.39310344827584
6267,105.60000000000001
6268,166.3310344827586
6269,84.81034482758622
6270,46.758620689655146
6271,25.862068965517224
6272,13.213793103448268
6273,3.4896551724137623
6274,-8.66206896551725
6275,-20.793103448275872
6276,-16.268965517241384
6277,5.148275862068971
6278,-6.0
6279,-11.451724137931024
6280,-15.224137931034505
6281,10.596551724137925
6282,39.68620689655171
6283,-12.858620689655197
6284,-24.751724137931035
6285,-32.79655172413791
6286,-33.70689655172413
6287,-20.66896551724136
6288,54.34137931034482
6289,65.13448275862066
6290,3.1413793103448313
6291,-28.32068965517243
6292,-52.262068965517244
6293,-58.03103448275863
6294,-59.596551724137925
6295,-52.410344827586215
6296,-55.924137931034494
6297,-54.4689655172414
6298,-64.93103448275863
6299,-69.27931034482759
6300,-1.896551724137936
6301,31.96551724137933
6302,15.162068965517221
6303,17.63793103448276
6304,9.810344827586249
6305,0.36896551724137794
6306,-4.624137931034483
6307,48.627586206896524
6308,19.875862068965517
6309,-7.831034482758639
6310,-13.375862068965546
6311,55.13793103448276
6312,112.96551724137927
6313,156.16206896551722
6314,131.34137931034485
6315,148.27241379310342
6316,105.77241379310342
6317,82.17241379310346
6318,112.14827586206894
6319,104.40344827586202
6320,75.51379310344825
6321,46.38275862068966
6322,25.627586206896524
6323,7.7931034482758434
6324,7.117241379310329
6325,10.19655172413789
6326,8.562068965517213
6327,12.803448275862053
6328,19.924137931034508
6329,31.920689655172396
6330,31.310344827586192
6331,19.24482758620691
6332,6.203448275862058
6333,-4.206896551724128
6334,-10.110344827586204
6335,-1.4413793103448427
6336,-5.362068965517253
6337,-7.92068965517241
6338,-3.875862068965489
6339,-3.3103448275862064
6340,-24.679310344827584
6341,-38.27931034482759
6342,-39.83103448275864
6343,-46.94482758620691
6344,-70.9448275862069
6345,-49.60000000000002
6346,16.027586206896515
6347,87.38620689655171
6348,188.9965517241379
6349,172.28275862068966
6350,112.95172413793104
6351,76.58275862068965
6352,44.00344827586207
6353,13.6758620689655
6354,-7.758620689655203
6355,-18.786206896551732
6356,-42.206896551724185
6357,-57.644827586206915
6358,-52.927586206896564
6359,-63.993103448275875
6360,-68.02413793103449
6361,-57.262068965517244
6362,-55.66206896551724
6363,-51.66206896551726
6364,-41.562068965517234
6365,-41.944827586206905
6366,-49.734482758620715
6367,-44.93793103448276
6368,-53.406896551724145
6369,-39.67586206896551
6370,-27.97586206896552
6371,-30.375862068965525
6372,-26.148275862068964
6373,-22.67586206896552
6374,-30.09655172413794
6375,-45.586206896551715
6376,-56.28620689655175
6377,-62.30000000000001
6378,-56.69655172413792
6379,-62.25862068965515
6380,-58.02068965517242
6381,-45.56551724137934
6382,-52.62068965517243
6383,-59.38275862068967
6384,-57.35862068965519
6385,-69.86206896551724
6386,-51.72758620689656
6387,-45.08620689655173
6388,-43.50344827586206
6389,-39.29310344827584
6390,-38.93448275862069
6391,-38.827586206896555
6392,-40.99655172413793
6393,-64.09655172413792
6394,-68.0551724137931
6395,-61.57931034482759
6396,-47.41379310344827
6397,-40.427586206896535
6398,-41.427586206896564
6399,-42.01034482758621
6400,-33.94827586206896
6401,4.779310344827579
6402,69.6896551724138
6403,26.472413793103442
6404,140.35517241379313
6405,229.29310344827587
6406,116.73448275862069
6407,55.751724137931035
6408,78.76896551724138
6409,436.9689655172414
6410,894.2827586206897
6411,1170.5931034482758
6412,1681.251724137931
6413,1363.1758620689654
6414,796.6206896551724
6415,459.52758620689656
6416,322.048275862069
6417,267.4310344827586
6418,240.10689655172413
6419,230.97241379310344
6420,216.7793103448276
6421,195.70344827586206
6422,179.79655172413794
6423,163.52068965517242
6424,149.40344827586205
6425,132.1689655172414
6426,219.31724137931033
6427,333.59655172413795
6428,220.17586206896553
6429,176.1758620689655
6430,152.1137931034483
6431,120.84137931034482
6432,92.4793103448276
6433,79.26206896551726
6434,73.74482758620691
6435,70.06551724137933
6436,68.55862068965517
6437,61.551724137931025
6438,56.95862068965518
6439,51.39655172413793
6440,49.96896551724139
6441,60.77931034482759
6442,64.69655172413792
6443,60.48620689655173
6444,41.893103448275866
6445,28.689655172413786
6446,30.52068965517242
6447,35.75172413793104
6448,35.91724137931035
6449,22.537931034482753
6450,10.603448275862078
6451,18.92068965517241
6452,25.17241379310346
6453,18.51379310344828
6454,1.9517241379310235
6455,-12.317241379310346
6456,-4.127586206896552
6457,2.813793103448276
6458,6.755172413793105
6459,15.793103448275858
6460,1.1034482758620499
6461,5.337931034482736
6462,12.806896551724137
6463,22.66551724137932
6464,87.13793103448276
6465,134.5241379310345
6466,192.26206896551724
6467,265.4068965517241
6468,438.5241379310345
6469,408.0103448275862
6470,340.3931034482759
6471,297.0551724137931
6472,265.1379310344828
6473,244.9896551724138
6474,223.848275862069
6475,198.6344827586207
6476,170.40000000000003
6477,145.2551724137931
6478,123.63448275862069
6479,102.52068965517242
6480,87.33793103448275
6481,73.4344827586207
6482,85.2241379310345
6483,196.21379310344827
6484,161.1793103448276
6485,122.63448275862069
6486,96.97241379310344
6487,77.37586206896553
6488,67.01034482758622
6489,52.72758620689655
6490,48.50000000000001
6491,35.86896551724137
6492,31.48620689655172
6493,30.53103448275862
6494,28.548275862068962
6495,25.779310344827586
6496,16.189655172413794
6497,2.3068965517241224
6498,-14.658620689655194
6499,-16.527586206896544
6500,-17.92413793103448
6501,-12.68620689655171
6502,-12.948275862068954
6503,-11.189655172413808
6504,-4.4931034482758605
6505,-2.9241379310344797
6506,-5.234482758620686
6507,-18.124137931034497
6508,-25.334482758620695
6509,-16.858620689655154
6510,-14.69310344827585
6511,-9.241379310344826
6512,-4.779310344827586
6513,-20.10689655172412
6514,-29.206896551724157
6515,-33.46896551724139
6516,-38.95517241379311
6517,-27.83793103448275
6518,-28.22068965517242
6519,-22.865517241379322
6520,-20.741379310344826
6521,-22.113793103448273
6522,-25.613793103448288
6523,-31.41379310344827
6524,-27.134482758620692
6525,-26.886206896551755
6526,-39.09655172413794
6527,-34.57241379310345
6528,-32.37586206896552
6529,-27.3793103448276
6530,-26.320689655172416
6531,-5.279310344827579
6532,-5.334482758620702
6533,-8.220689655172421
6534,-9.406896551724138
6535,-11.744827586206895
6536,-14.941379310344814
6537,-12.299999999999997
6538,-10.862068965517231
6539,-10.579310344827583
6540,1.7793103448275787
6541,20.844827586206904
6542,16.713793103448268
6543,10.472413793103442
6544,28.375862068965517
6545,89.01724137931035
6546,122.81379310344829
6547,86.42758620689655
6548,51.413793103448285
6549,34.22068965517241
6550,22.55862068965518
6551,3.265517241379314
6552,-20.917241379310326
6553,-19.503448275862084
6554,-15.534482758620712
6555,-17.213793103448282
6556,-12.031034482758642
6557,-1.4517241379310306
6558,44.972413793103456
6559,73.9
6560,55.62758620689656
6561,57.27241379310345
6562,54.33103448275862
6563,40.42758620689655
6564,23.958620689655163
6565,6.868965517241378
6566,-1.3793103448275872
6567,-8.693103448275878
6568,-10.486206896551728
6569,-8.786206896551718
6570,-18.044827586206885
6571,-7.5344827586206975
6572,-2.4379310344827587
6573,-11.98965517241379
6574,-10.88965517241379
6575,-11.882758620689664
6576,-15.013793103448279
6577,-18.341379310344827
6578,-21.172413793103445
6579,-20.79655172413792
6580,-21.499999999999986
6581,-23.244827586206895
6582,-36.61724137931034
6583,-28.672413793103466
6584,-20.20344827586205
6585,-15.96551724137931
6586,-9.027586206896551
6587,-7.893103448275866
6588,-6.731034482758616
6589,-8.944827586206898
6590,-9.255172413793098
6591,-4.417241379310319
6592,134.95172413793105
6593,360.30689655172415
6594,286.77931034482754
6595,234.5344827586207
6596,174.74137931034483
6597,150.7344827586207
6598,155.51724137931035
6599,152.51379310344828
6600,130.47241379310344
6601,108.30000000000001
6602,86.46896551724137
6603,72.69310344827586
6604,50.20689655172414
6605,59.744827586206895
6606,111.05172413793103
6607,130.46551724137933
6608,115.19655172413792
6609,96.96896551724137
6610,86.82068965517242
6611,73.29655172413793
6612,62.11724137931036
6613,57.94827586206897
6614,42.472413793103456
6615,36.81379310344825
6616,29.68275862068964
6617,21.789655172413802
6618,16.72068965517242
6619,24.875862068965503
6620,27.575862068965534
6621,25.944827586206898
6622,19.33793103448275
6623,9.5310344827586
6624,0.14482758620688685
6625,-0.1965517241379473
6626,-6.993103448275846
6627,-9.627586206896552
6628,-4.510344827586195
6629,2.193103448275849
6630,-8.92413793103448
6631,-27.006896551724154
6632,-27.799999999999997
6633,-41.768965517241384
6634,-28.18965517241378
6635,52.758620689655146
6636,109.86206896551722
6637,99.21379310344827
6638,111.48965517241376
6639,151.33793103448275
6640,145.20689655172413
6641,147.73103448275862
6642,133.14827586206897
6643,109.0
6644,93.54827586206898
6645,100.7758620689655
6646,96.59655172413792
6647,72.68620689655171
6648,56.1413793103448
6649,59.248275862068965
6650,60.20344827586209
6651,56.29310344827587
6652,80.33103448275864
6653,111.34137931034482
6654,104.13448275862066
6655,72.14137931034483
6656,47.67931034482757
6657,43.737931034482756
6658,173.96896551724137
6659,283.40344827586205
6660,269.5896551724138
6661,253.0758620689655
6662,235.5310344827586
6663,213.06896551724137
6664,210.7206896551724
6665,183.10344827586206
6666,136.96551724137933
6667,97.16206896551722
6668,74.63793103448276
6669,65.81034482758625
6670,69.36896551724138
6671,182.37586206896552
6672,380.6275862068965
6673,432.8758620689655
6674,315.16896551724136
6675,241.62413793103445
6676,179.13793103448276
6677,133.96551724137927
6678,101.16206896551722
6679,65.34137931034485
6680,29.272413793103425
6681,2.772413793103425
6682,-0.8275862068965409
6683,-1.8517241379310576
6684,12.403448275862019
6685,2.5137931034482506
6686,-5.617241379310343
6687,-13.372413793103476
6688,-25.206896551724157
6689,-22.482758620689665
6690,-18.003448275862112
6691,-16.437931034482787
6692,-11.796551724137942
6693,-7.275862068965495
6694,-8.879310344827601
6695,-14.289655172413802
6696,-18.155172413793096
6697,-24.196551724137947
6698,-28.306896551724122
6699,-28.9103448275862
6700,-21.841379310344834
6701,-15.562068965517255
6702,-11.520689655172404
6703,-12.475862068965498
6704,-16.8103448275862
6705,-37.97931034482759
6706,-45.0793103448276
6707,-43.43103448275864
6708,-48.94482758620691
6709,-77.7448275862069
6710,-66.70000000000003
6711,-65.5724137931035
6712,-69.01379310344828
6713,-78.0034482758621
6714,-77.31724137931033
6715,-75.24827586206897
6716,-64.21724137931035
6717,-67.39655172413794
6718,-69.5241379310345
6719,-47.15862068965521
6720,24.013793103448265
6721,58.19310344827582
6722,36.65517241379308
6723,20.27241379310344
6724,5.206896551724128
6725,-3.6241379310344826
6726,-3.462068965517247
6727,16.737931034482756
6728,21.73793103448274
6729,27.037931034482767
6730,10.25517241379309
6731,-10.334482758620709
6732,5.762068965517244
6733,162.89310344827584
6734,142.9241379310345
6735,106.42413793103448
6736,58.024137931034474
6737,35.95172413793104
6738,26.024137931034474
6739,6.103448275862064
6740,-27.386206896551712
6741,-33.28620689655175
6742,-12.800000000000011
6743,20.80344827586208
6744,149.34137931034485
6745,195.17931034482757
6746,166.73448275862066
6747,115.37931034482757
6748,181.61724137931031
6749,212.24137931034483
6750,134.63793103448276
6751,100.97241379310344
6752,66.71379310344827
6753,55.396551724137936
6754,68.70689655172416
6755,55.765517241379314
6756,44.87241379310345
6757,32.00344827586207
6758,25.80344827586208
6759,90.7448275862069
6760,77.92068965517241
6761,52.58620689655173
6762,37.072413793103465
6763,30.27241379310344
6764,21.48965517241379
6765,16.15172413793104
6766,1.4793103448275815
6767,-13.310344827586206
6768,-11.527586206896558
6769,-9.644827586206887
6770,-11.50689655172414
6771,-9.665517241379312
6772,-10.848275862068967
6773,-19.43103448275862
6774,-51.03103448275863
6775,-76.91724137931034
6776,-80.60689655172415
6777,-103.54827586206896
6778,-113.2241379310345
6779,-98.57931034482759
6780,-92.27241379310347
6781,-99.95172413793105
6782,-97.16896551724139
6783,-94.69310344827586
6784,-77.42758620689654
6785,-64.22068965517242
6786,-58.696551724137926
6787,-55.60344827586207
6788,-30.479310344827596
6789,-8.596551724137939
6790,-16.031034482758614
6791,-26.68275862068967
6792,-31.20344827586206
6793,-37.22413793103447
6794,-19.02413793103449
6795,-7.8862068965517125
6796,-17.75862068965518
6797,-30.3206896551724
6798,-30.937931034482745
6799,-28.65517241379309
6800,-25.134482758620678
6801,-19.241379310344826
6802,-18.448275862068975
6803,-18.44137931034482
6804,-20.203448275862073
6805,-22.831034482758614
6806,-24.020689655172408
6807,-22.103448275862075
6808,-17.313793103448273
6809,-28.20689655172414
6810,-35.810344827586206
6811,-33.979310344827574
6812,-24.648275862068964
6813,-19.182758620689654
6814,-32.762068965517244
6815,-43.696551724137926
6816,-36.07931034482759
6817,-25.72758620689654
6818,-22.286206896551718
6819,-16.24827586206898
6820,-46.51724137931035
6821,-36.72758620689656
6822,-32.88620689655173
6823,-30.1448275862069
6824,-28.106896551724137
6825,-51.29655172413794
6826,-47.062068965517255
6827,-31.493103448275868
6828,-23.434482758620675
6829,-26.86206896551724
6830,-30.87586206896551
6831,-35.13793103448274
6832,-42.39310344827588
6833,-42.47586206896551
6834,-42.189655172413794
6835,-37.00689655172412
6836,-38.544827586206885
6837,-45.86206896551724
6838,-47.6103448275862
6839,-40.75172413793103
6840,-34.165517241379305
6841,-35.79999999999998
6842,-39.3448275862069
6843,-33.76551724137931
6844,-33.679310344827584
6845,-32.86206896551725
6846,-36.7655172413793
6847,-34.1758620689655
6848,-38.58620689655173
6849,-36.6206896551724
6850,-31.96551724137931
6851,-27.22758620689655
6852,-28.024137931034467
6853,-22.989655172413777
6854,-18.472413793103456
6855,24.500000000000007
6856,57.968965517241365
6857,114.18620689655172
6858,88.33103448275861
6859,76.04827586206896
6860,68.97931034482758
6861,57.0896551724138
6862,48.30689655172412
6863,58.1413793103448
6864,129.07241379310346
6865,130.4758620689655
6866,177.1137931034483
6867,157.45172413793105
6868,107.2103448275862
